-76.241158, 37.315630
-76.241158, 37.306640
-76.241158, 37.297650
-76.241158, 37.288660
-76.241158, 37.279670
-76.241158, 37.270680
-76.241158, 37.261690
-76.241158, 37.252700
-76.241158, 37.243710
-76.241158, 37.234720
-76.241158, 37.225730
-76.241158, 37.216740
-76.241158, 37.207750
-76.241158, 37.198760
-76.241158, 37.189770
-76.241158, 37.180780
-76.241158, 37.171790
-76.241158, 37.162800
-76.241158, 37.153810
-76.241158, 37.144820
-76.241158, 37.135830
-76.241158, 37.126840
-76.241158, 37.117850
-76.241158, 37.108860
-76.241158, 37.099870
-76.241158, 37.090880
-76.241158, 37.081890
-76.241158, 37.072900
-76.241158, 37.063910
-76.241158, 37.054920
-76.241158, 37.045930
-76.241158, 37.036940
-76.241158, 37.027950
-76.241158, 37.018960
-76.241158, 37.009970
-76.241158, 37.000980
-76.241158, 36.991990
-76.241158, 36.983000
-76.241158, 36.974010
-76.241158, 36.965020
-76.241158, 36.956030
-76.231479, 37.639270
-76.231479, 37.630280
-76.231479, 37.621290
-76.231479, 37.612300
-76.231479, 37.603310
-76.231479, 37.594320
-76.231479, 37.585330
-76.231479, 37.576340
-76.231479, 37.567350
-76.231479, 37.558360
-76.231479, 37.549370
-76.231479, 37.540380
-76.231479, 37.531390
-76.231479, 37.522400
-76.231479, 37.513410
-76.231479, 37.504420
-76.231479, 37.495430
-76.231479, 37.486440
-76.231479, 37.477450
-76.231479, 37.468460
-76.231479, 37.459470
-76.231479, 37.450480
-76.231479, 37.441490
-76.231479, 37.432500
-76.231479, 37.423510
-76.231479, 37.414520
-76.231479, 37.405530
-76.231479, 37.396540
-76.231479, 37.387550
-76.231479, 37.378560
-76.231479, 37.369570
-76.231479, 37.360580
-76.231479, 37.351590
-76.231479, 37.342600
-76.231479, 37.333610
-76.231479, 37.324620
-76.231479, 37.315630
-76.231479, 37.306640
-76.231479, 37.297650
-76.231479, 37.288660
-76.231479, 37.279670
-76.231479, 37.270680
-76.231479, 37.261690
-76.231479, 37.252700
-76.231479, 37.243710
