-64.435253, -64.703766
-64.435253, -64.712759
-64.435253, -64.721752
-64.435253, -64.730745
-64.435253, -64.739739
-64.435253, -64.748732
-64.435253, -64.757725
-64.435253, -64.766718
-64.435253, -64.775712
-64.435253, -64.784705
-64.435253, -64.793698
-64.435253, -64.802691
-64.435253, -64.811684
-64.435253, -64.820678
-64.435253, -64.829671
-64.435253, -64.838664
-64.435253, -64.847657
-64.435253, -64.856651
-64.435253, -64.865644
-64.435253, -64.874637
-64.435253, -64.883630
-64.435253, -64.892623
-64.435253, -64.901617
-64.435253, -64.910610
-64.435253, -64.919603
-64.435253, -64.928596
-64.435253, -64.937589
-64.435253, -64.946583
-64.435253, -64.955576
-64.435253, -64.964569
-64.435253, -64.973562
-64.435253, -64.982556
-64.435253, -64.991549
-64.435253, -65.000542
-64.435253, -65.009535
-64.435253, -65.018528
-64.435253, -65.027522
-64.435253, -65.036515
-64.435253, -65.045508
-64.435253, -65.054501
-64.435253, -65.063494
-64.435253, -65.072488
-64.435253, -65.081481
-64.435253, -65.090474
-64.435253, -65.099467
-64.435253, -65.108461
-64.435253, -65.117454
-64.435253, -65.126447
-64.435253, -65.135440
-64.435253, -65.144433
-64.435253, -65.153427
-64.435253, -65.162420
-64.435253, -65.171413
-64.435253, -65.180406
-64.435253, -65.189400
-64.435253, -65.198393
-64.435253, -65.207386
-64.435253, -65.216379
-64.435253, -65.225372
-64.435253, -65.234366
-64.435253, -65.243359
-64.435253, -65.252352
-64.435253, -65.261345
-64.435253, -65.270338
-64.435253, -65.279332
-64.435253, -65.288325
-64.435253, -65.297318
-64.435253, -65.306311
-64.435253, -65.315305
-64.435253, -65.324298
-64.435253, -65.333291
-64.435253, -65.342284
-64.435253, -65.351277
-64.435253, -65.360271
-64.435253, -65.369264
-64.435253, -65.378257
-64.435253, -65.387250
-64.435253, -65.396243
-64.435253, -65.405237
-64.435253, -65.414230
-64.435253, -65.423223
-64.435253, -65.432216
-64.414338, -64.532895
-64.414338, -64.541888
-64.414338, -64.550881
-64.414338, -64.559874
-64.414338, -64.568868
-64.414338, -64.577861
-64.414338, -64.586854
-64.414338, -64.595847
-64.414338, -64.604840
-64.414338, -64.613834
-64.414338, -64.622827
-64.414338, -64.631820
-64.414338, -64.640813
-64.414338, -64.649807
-64.414338, -64.658800
-64.414338, -64.667793
-64.414338, -64.676786
-64.414338, -64.685779
-64.414338, -64.694773
-64.414338, -64.703766
-64.414338, -64.712759
-64.414338, -64.721752
-64.414338, -64.730745
-64.414338, -64.739739
-64.414338, -64.748732
-64.414338, -64.757725
-64.414338, -64.766718
-64.414338, -64.775712
-64.414338, -64.784705
-64.414338, -64.793698
-64.414338, -64.802691
-64.414338, -64.811684
-64.414338, -64.820678
-64.414338, -64.829671
-64.414338, -64.838664
-64.414338, -64.847657
-64.414338, -64.856651
-64.414338, -64.865644
-64.414338, -64.874637
-64.414338, -64.883630
-64.414338, -64.892623
-64.414338, -64.901617
-64.414338, -64.910610
-64.414338, -64.919603
-64.414338, -64.928596
-64.414338, -64.937589
-64.414338, -64.946583
-64.414338, -64.955576
-64.414338, -64.964569
-64.414338, -64.973562
-64.414338, -64.982556
-64.414338, -64.991549
-64.414338, -65.000542
-64.414338, -65.009535
-64.414338, -65.018528
-64.414338, -65.027522
-64.414338, -65.036515
-64.414338, -65.045508
-64.414338, -65.054501
-64.414338, -65.063494
-64.414338, -65.072488
-64.414338, -65.081481
-64.414338, -65.090474
-64.414338, -65.099467
-64.414338, -65.108461
-64.414338, -65.117454
-64.414338, -65.126447
-64.414338, -65.135440
-64.414338, -65.144433
-64.414338, -65.153427
-64.414338, -65.162420
-64.414338, -65.171413
-64.414338, -65.180406
-64.414338, -65.189400
-64.414338, -65.198393
-64.414338, -65.207386
-64.414338, -65.216379
-64.414338, -65.225372
-64.414338, -65.234366
-64.414338, -65.243359
-64.414338, -65.252352
-64.414338, -65.261345
-64.414338, -65.270338
-64.414338, -65.279332
-64.414338, -65.288325
-64.414338, -65.297318
-64.414338, -65.306311
-64.414338, -65.315305
-64.414338, -65.324298
-64.414338, -65.333291
-64.414338, -65.342284
-64.414338, -65.351277
-64.414338, -65.360271
-64.414338, -65.369264
-64.414338, -65.378257
-64.414338, -65.387250
-64.414338, -65.396243
-64.414338, -65.405237
-64.414338, -65.414230
-64.414338, -65.423223
-64.414338, -65.432216
-64.393423, -64.532895
-64.393423, -64.541888
-64.393423, -64.550881
-64.393423, -64.559874
-64.393423, -64.568868
-64.393423, -64.577861
-64.393423, -64.586854
-64.393423, -64.595847
-64.393423, -64.604840
-64.393423, -64.613834
-64.393423, -64.622827
-64.393423, -64.631820
-64.393423, -64.640813
-64.393423, -64.649807
-64.393423, -64.658800
-64.393423, -64.667793
-64.393423, -64.676786
-64.393423, -64.685779
-64.393423, -64.694773
-64.393423, -64.703766
-64.393423, -64.712759
-64.393423, -64.721752
-64.393423, -64.730745
-64.393423, -64.739739
-64.393423, -64.748732
-64.393423, -64.757725
-64.393423, -64.766718
-64.393423, -64.775712
-64.393423, -64.784705
-64.393423, -64.793698
-64.393423, -64.802691
-64.393423, -64.811684
-64.393423, -64.820678
-64.393423, -64.829671
-64.393423, -64.838664
-64.393423, -64.847657
-64.393423, -64.856651
-64.393423, -64.865644
-64.393423, -64.874637
-64.393423, -64.883630
-64.393423, -64.892623
-64.393423, -64.901617
-64.393423, -64.910610
-64.393423, -64.919603
-64.393423, -64.928596
-64.393423, -64.937589
-64.393423, -64.946583
-64.393423, -64.955576
-64.393423, -64.964569
-64.393423, -64.973562
-64.393423, -64.982556
-64.393423, -64.991549
-64.393423, -65.000542
-64.393423, -65.009535
-64.393423, -65.018528
-64.393423, -65.027522
-64.393423, -65.036515
-64.393423, -65.045508
-64.393423, -65.054501
-64.393423, -65.063494
-64.393423, -65.072488
-64.393423, -65.081481
-64.393423, -65.090474
-64.393423, -65.099467
-64.393423, -65.108461
-64.393423, -65.117454
-64.393423, -65.126447
-64.393423, -65.135440
-64.393423, -65.144433
-64.393423, -65.153427
-64.393423, -65.162420
-64.393423, -65.171413
-64.393423, -65.180406
-64.393423, -65.189400
-64.393423, -65.198393
-64.393423, -65.207386
-64.393423, -65.216379
-64.393423, -65.225372
-64.393423, -65.234366
-64.393423, -65.243359
-64.393423, -65.252352
-64.393423, -65.261345
-64.393423, -65.270338
-64.393423, -65.279332
-64.393423, -65.288325
-64.393423, -65.297318
-64.393423, -65.306311
-64.393423, -65.315305
-64.393423, -65.324298
-64.393423, -65.333291
-64.393423, -65.342284
-64.393423, -65.351277
-64.393423, -65.360271
-64.393423, -65.369264
-64.393423, -65.378257
-64.393423, -65.387250
-64.393423, -65.396243
-64.393423, -65.405237
-64.393423, -65.414230
-64.393423, -65.423223
-64.393423, -65.432216
-64.372509, -64.532895
-64.372509, -64.541888
-64.372509, -64.550881
-64.372509, -64.559874
-64.372509, -64.568868
-64.372509, -64.577861
-64.372509, -64.586854
-64.372509, -64.595847
-64.372509, -64.604840
-64.372509, -64.613834
-64.372509, -64.622827
-64.372509, -64.631820
-64.372509, -64.640813
-64.372509, -64.649807
-64.372509, -64.658800
-64.372509, -64.667793
-64.372509, -64.676786
-64.372509, -64.685779
-64.372509, -64.694773
-64.372509, -64.703766
-64.372509, -64.712759
-64.372509, -64.721752
-64.372509, -64.730745
-64.372509, -64.739739
-64.372509, -64.748732
-64.372509, -64.757725
-64.372509, -64.766718
-64.372509, -64.775712
-64.372509, -64.784705
-64.372509, -64.793698
-64.372509, -64.802691
-64.372509, -64.811684
-64.372509, -64.820678
-64.372509, -64.829671
-64.372509, -64.838664
-64.372509, -64.847657
-64.372509, -64.856651
-64.372509, -64.865644
-64.372509, -64.874637
-64.372509, -64.883630
-64.372509, -64.892623
-64.372509, -64.901617
-64.372509, -64.910610
-64.372509, -64.919603
-64.372509, -64.928596
-64.372509, -64.937589
-64.372509, -64.946583
-64.372509, -64.955576
-64.372509, -64.964569
-64.372509, -64.973562
-64.372509, -64.982556
-64.372509, -64.991549
-64.372509, -65.000542
-64.372509, -65.009535
-64.372509, -65.018528
-64.372509, -65.027522
-64.372509, -65.036515
-64.372509, -65.045508
-64.372509, -65.054501
-64.372509, -65.063494
-64.372509, -65.072488
-64.372509, -65.081481
-64.372509, -65.090474
-64.372509, -65.099467
-64.372509, -65.108461
-64.372509, -65.117454
-64.372509, -65.126447
-64.372509, -65.135440
-64.372509, -65.144433
-64.372509, -65.153427
-64.372509, -65.162420
-64.372509, -65.171413
-64.372509, -65.180406
-64.372509, -65.189400
-64.372509, -65.198393
-64.372509, -65.207386
-64.372509, -65.216379
-64.372509, -65.225372
-64.372509, -65.234366
-64.372509, -65.243359
-64.372509, -65.252352
-64.372509, -65.261345
-64.372509, -65.270338
-64.372509, -65.279332
-64.372509, -65.288325
-64.372509, -65.297318
-64.372509, -65.306311
-64.372509, -65.315305
-64.372509, -65.324298
-64.372509, -65.333291
-64.372509, -65.342284
-64.372509, -65.351277
-64.372509, -65.360271
-64.372509, -65.369264
-64.372509, -65.378257
-64.372509, -65.387250
-64.372509, -65.396243
-64.372509, -65.405237
-64.372509, -65.414230
-64.372509, -65.423223
-64.372509, -65.432216
-64.351594, -64.532895
-64.351594, -64.541888
-64.351594, -64.550881
-64.351594, -64.559874
-64.351594, -64.568868
-64.351594, -64.577861
-64.351594, -64.586854
-64.351594, -64.595847
-64.351594, -64.604840
-64.351594, -64.613834
-64.351594, -64.622827
-64.351594, -64.631820
-64.351594, -64.640813
-64.351594, -64.649807
-64.351594, -64.658800
-64.351594, -64.667793
-64.351594, -64.676786
-64.351594, -64.685779
-64.351594, -64.694773
-64.351594, -64.703766
-64.351594, -64.712759
-64.351594, -64.721752
-64.351594, -64.730745
-64.351594, -64.739739
-64.351594, -64.748732
-64.351594, -64.757725
-64.351594, -64.766718
-64.351594, -64.775712
-64.351594, -64.784705
-64.351594, -64.793698
-64.351594, -64.802691
-64.351594, -64.811684
-64.351594, -64.820678
-64.351594, -64.829671
-64.351594, -64.838664
-64.351594, -64.847657
-64.351594, -64.856651
-64.351594, -64.865644
-64.351594, -64.874637
-64.351594, -64.883630
-64.351594, -64.892623
-64.351594, -64.901617
-64.351594, -64.910610
-64.351594, -64.919603
-64.351594, -64.928596
-64.351594, -64.937589
-64.351594, -64.946583
-64.351594, -64.955576
-64.351594, -64.964569
-64.351594, -64.973562
-64.351594, -64.982556
-64.351594, -64.991549
-64.351594, -65.000542
-64.351594, -65.009535
-64.351594, -65.018528
-64.351594, -65.027522
-64.351594, -65.036515
-64.351594, -65.045508
-64.351594, -65.054501
-64.351594, -65.063494
-64.351594, -65.072488
-64.351594, -65.081481
-64.351594, -65.090474
-64.351594, -65.099467
-64.351594, -65.108461
-64.351594, -65.117454
-64.351594, -65.126447
-64.351594, -65.135440
-64.351594, -65.144433
-64.351594, -65.153427
-64.351594, -65.162420
-64.351594, -65.171413
-64.351594, -65.180406
-64.351594, -65.189400
-64.351594, -65.198393
-64.351594, -65.207386
-64.351594, -65.216379
-64.351594, -65.225372
-64.351594, -65.234366
-64.351594, -65.243359
-64.351594, -65.252352
-64.351594, -65.261345
-64.351594, -65.270338
-64.351594, -65.279332
-64.351594, -65.288325
-64.351594, -65.297318
-64.351594, -65.306311
-64.351594, -65.315305
-64.351594, -65.324298
-64.351594, -65.333291
-64.351594, -65.342284
-64.351594, -65.351277
-64.351594, -65.360271
-64.351594, -65.369264
-64.351594, -65.378257
-64.351594, -65.387250
-64.351594, -65.396243
-64.351594, -65.405237
-64.351594, -65.414230
-64.351594, -65.423223
-64.351594, -65.432216
-64.330679, -64.532895
-64.330679, -64.541888
-64.330679, -64.550881
-64.330679, -64.559874
-64.330679, -64.568868
-64.330679, -64.577861
-64.330679, -64.586854
-64.330679, -64.595847
-64.330679, -64.604840
-64.330679, -64.613834
-64.330679, -64.622827
-64.330679, -64.631820
-64.330679, -64.640813
-64.330679, -64.649807
-64.330679, -64.658800
-64.330679, -64.667793
-64.330679, -64.676786
-64.330679, -64.685779
-64.330679, -64.694773
-64.330679, -64.703766
-64.330679, -64.712759
-64.330679, -64.721752
-64.330679, -64.730745
-64.330679, -64.739739
-64.330679, -64.748732
-64.330679, -64.757725
-64.330679, -64.766718
-64.330679, -64.775712
-64.330679, -64.784705
-64.330679, -64.793698
-64.330679, -64.802691
-64.330679, -64.811684
-64.330679, -64.820678
-64.330679, -64.829671
-64.330679, -64.838664
-64.330679, -64.847657
-64.330679, -64.856651
-64.330679, -64.865644
-64.330679, -64.874637
-64.330679, -64.883630
-64.330679, -64.892623
-64.330679, -64.901617
-64.330679, -64.910610
-64.330679, -64.919603
-64.330679, -64.928596
-64.330679, -64.937589
-64.330679, -64.946583
-64.330679, -64.955576
-64.330679, -64.964569
-64.330679, -64.973562
-64.330679, -64.982556
-64.330679, -64.991549
-64.330679, -65.000542
-64.330679, -65.009535
-64.330679, -65.018528
-64.330679, -65.027522
-64.330679, -65.036515
-64.330679, -65.045508
-64.330679, -65.054501
-64.330679, -65.063494
-64.330679, -65.072488
-64.330679, -65.081481
-64.330679, -65.090474
-64.330679, -65.099467
-64.330679, -65.108461
-64.330679, -65.117454
-64.330679, -65.126447
-64.330679, -65.135440
-64.330679, -65.144433
-64.330679, -65.153427
-64.330679, -65.162420
-64.330679, -65.171413
-64.330679, -65.180406
-64.330679, -65.189400
-64.330679, -65.198393
-64.330679, -65.207386
-64.330679, -65.216379
-64.330679, -65.225372
-64.330679, -65.234366
-64.330679, -65.243359
-64.330679, -65.252352
-64.330679, -65.261345
-64.330679, -65.270338
-64.330679, -65.279332
-64.330679, -65.288325
-64.330679, -65.297318
-64.330679, -65.306311
-64.330679, -65.315305
-64.330679, -65.324298
-64.330679, -65.333291
-64.330679, -65.342284
-64.330679, -65.351277
-64.330679, -65.360271
-64.330679, -65.369264
-64.330679, -65.378257
-64.330679, -65.387250
-64.330679, -65.396243
-64.330679, -65.405237
-64.330679, -65.414230
-64.330679, -65.423223
-64.330679, -65.432216
-64.309764, -64.532895
-64.309764, -64.541888
-64.309764, -64.550881
-64.309764, -64.559874
-64.309764, -64.568868
-64.309764, -64.577861
-64.309764, -64.586854
-64.309764, -64.595847
-64.309764, -64.604840
-64.309764, -64.613834
-64.309764, -64.622827
-64.309764, -64.631820
-64.309764, -64.640813
-64.309764, -64.649807
-64.309764, -64.658800
-64.309764, -64.667793
-64.309764, -64.676786
-64.309764, -64.685779
-64.309764, -64.694773
-64.309764, -64.703766
-64.309764, -64.712759
-64.309764, -64.721752
-64.309764, -64.730745
-64.309764, -64.739739
-64.309764, -64.748732
-64.309764, -64.757725
-64.309764, -64.766718
-64.309764, -64.775712
-64.309764, -64.784705
-64.309764, -64.793698
-64.309764, -64.802691
-64.309764, -64.811684
-64.309764, -64.820678
-64.309764, -64.829671
-64.309764, -64.838664
-64.309764, -64.847657
-64.309764, -64.856651
-64.309764, -64.865644
-64.309764, -64.874637
-64.309764, -64.883630
-64.309764, -64.892623
-64.309764, -64.901617
-64.309764, -64.910610
-64.309764, -64.919603
-64.309764, -64.928596
-64.309764, -64.937589
-64.309764, -64.946583
-64.309764, -64.955576
-64.309764, -64.964569
-64.309764, -64.973562
-64.309764, -64.982556
-64.309764, -64.991549
-64.309764, -65.000542
-64.309764, -65.009535
-64.309764, -65.018528
-64.309764, -65.027522
-64.309764, -65.036515
-64.309764, -65.045508
-64.309764, -65.054501
-64.309764, -65.063494
-64.309764, -65.072488
-64.309764, -65.081481
-64.309764, -65.090474
-64.309764, -65.099467
-64.309764, -65.108461
-64.309764, -65.117454
-64.309764, -65.126447
-64.309764, -65.135440
-64.309764, -65.144433
-64.309764, -65.153427
-64.309764, -65.162420
-64.309764, -65.171413
-64.309764, -65.180406
-64.309764, -65.189400
-64.309764, -65.198393
-64.309764, -65.207386
-64.309764, -65.216379
-64.309764, -65.225372
-64.309764, -65.234366
-64.309764, -65.243359
-64.309764, -65.252352
-64.309764, -65.261345
-64.309764, -65.270338
-64.309764, -65.279332
-64.309764, -65.288325
-64.309764, -65.297318
-64.309764, -65.306311
-64.309764, -65.315305
-64.309764, -65.324298
-64.309764, -65.333291
-64.309764, -65.342284
-64.309764, -65.351277
-64.309764, -65.360271
-64.309764, -65.369264
-64.309764, -65.378257
-64.309764, -65.387250
-64.309764, -65.396243
-64.309764, -65.405237
-64.309764, -65.414230
-64.309764, -65.423223
-64.309764, -65.432216
-64.288850, -64.532895
-64.288850, -64.541888
-64.288850, -64.550881
-64.288850, -64.559874
-64.288850, -64.568868
-64.288850, -64.577861
-64.288850, -64.586854
-64.288850, -64.595847
-64.288850, -64.604840
-64.288850, -64.613834
-64.288850, -64.622827
-64.288850, -64.631820
-64.288850, -64.640813
-64.288850, -64.649807
-64.288850, -64.658800
-64.288850, -64.667793
-64.288850, -64.676786
-64.288850, -64.685779
-64.288850, -64.694773
-64.288850, -64.703766
-64.288850, -64.712759
-64.288850, -64.721752
-64.288850, -64.730745
-64.288850, -64.739739
-64.288850, -64.748732
-64.288850, -64.757725
-64.288850, -64.766718
-64.288850, -64.775712
-64.288850, -64.784705
-64.288850, -64.793698
-64.288850, -64.802691
-64.288850, -64.811684
-64.288850, -64.820678
-64.288850, -64.829671
-64.288850, -64.838664
-64.288850, -64.847657
-64.288850, -64.856651
-64.288850, -64.865644
-64.288850, -64.874637
-64.288850, -64.883630
-64.288850, -64.892623
-64.288850, -64.901617
-64.288850, -64.910610
-64.288850, -64.919603
-64.288850, -64.928596
-64.288850, -64.937589
-64.288850, -64.946583
-64.288850, -64.955576
-64.288850, -64.964569
-64.288850, -64.973562
-64.288850, -64.982556
-64.288850, -64.991549
-64.288850, -65.000542
-64.288850, -65.009535
-64.288850, -65.018528
-64.288850, -65.027522
-64.288850, -65.036515
-64.288850, -65.045508
-64.288850, -65.054501
-64.288850, -65.063494
-64.288850, -65.072488
-64.288850, -65.081481
-64.288850, -65.090474
-64.288850, -65.099467
-64.288850, -65.108461
-64.288850, -65.117454
-64.288850, -65.126447
-64.288850, -65.135440
-64.288850, -65.144433
-64.288850, -65.153427
-64.288850, -65.162420
-64.288850, -65.171413
-64.288850, -65.180406
-64.288850, -65.189400
-64.288850, -65.198393
-64.288850, -65.207386
-64.288850, -65.216379
-64.288850, -65.225372
-64.288850, -65.234366
-64.288850, -65.243359
-64.288850, -65.252352
-64.288850, -65.261345
-64.288850, -65.270338
-64.288850, -65.279332
-64.288850, -65.288325
-64.288850, -65.297318
-64.288850, -65.306311
-64.288850, -65.315305
-64.288850, -65.324298
-64.288850, -65.333291
-64.288850, -65.342284
-64.288850, -65.351277
-64.288850, -65.360271
-64.288850, -65.369264
-64.288850, -65.378257
-64.288850, -65.387250
-64.288850, -65.396243
-64.288850, -65.405237
-64.288850, -65.414230
-64.288850, -65.423223
-64.288850, -65.432216
-64.267935, -64.532895
-64.267935, -64.541888
-64.267935, -64.550881
-64.267935, -64.559874
-64.267935, -64.568868
-64.267935, -64.577861
-64.267935, -64.586854
-64.267935, -64.595847
-64.267935, -64.604840
-64.267935, -64.613834
-64.267935, -64.622827
-64.267935, -64.631820
-64.267935, -64.640813
-64.267935, -64.649807
-64.267935, -64.658800
-64.267935, -64.667793
-64.267935, -64.676786
-64.267935, -64.685779
-64.267935, -64.694773
-64.267935, -64.703766
-64.267935, -64.712759
-64.267935, -64.721752
-64.267935, -64.730745
-64.267935, -64.739739
-64.267935, -64.748732
-64.267935, -64.757725
-64.267935, -64.766718
-64.267935, -64.775712
-64.267935, -64.784705
-64.267935, -64.793698
-64.267935, -64.802691
-64.267935, -64.811684
-64.267935, -64.820678
-64.267935, -64.829671
-64.267935, -64.838664
-64.267935, -64.847657
-64.267935, -64.856651
-64.267935, -64.865644
-64.267935, -64.874637
-64.267935, -64.883630
-64.267935, -64.892623
-64.267935, -64.901617
-64.267935, -64.910610
-64.267935, -64.919603
-64.267935, -64.928596
-64.267935, -64.937589
-64.267935, -64.946583
-64.267935, -64.955576
-64.267935, -64.964569
-64.267935, -64.973562
-64.267935, -64.982556
-64.267935, -64.991549
-64.267935, -65.000542
-64.267935, -65.009535
-64.267935, -65.018528
-64.267935, -65.027522
-64.267935, -65.036515
-64.267935, -65.045508
-64.267935, -65.054501
-64.267935, -65.063494
-64.267935, -65.072488
-64.267935, -65.081481
-64.267935, -65.090474
-64.267935, -65.099467
-64.267935, -65.108461
-64.267935, -65.117454
-64.267935, -65.126447
-64.267935, -65.135440
-64.267935, -65.144433
-64.267935, -65.153427
-64.267935, -65.162420
-64.267935, -65.171413
-64.267935, -65.180406
-64.267935, -65.189400
-64.267935, -65.198393
-64.267935, -65.207386
-64.267935, -65.216379
-64.267935, -65.225372
-64.267935, -65.234366
-64.267935, -65.243359
-64.267935, -65.252352
-64.267935, -65.261345
-64.267935, -65.270338
-64.267935, -65.279332
-64.267935, -65.288325
-64.267935, -65.297318
-64.267935, -65.306311
-64.267935, -65.315305
-64.267935, -65.324298
-64.267935, -65.333291
-64.267935, -65.342284
-64.267935, -65.351277
-64.267935, -65.360271
-64.267935, -65.369264
-64.267935, -65.378257
-64.267935, -65.387250
-64.267935, -65.396243
-64.267935, -65.405237
-64.267935, -65.414230
-64.267935, -65.423223
-64.267935, -65.432216
-64.247020, -64.532895
-64.247020, -64.541888
-64.247020, -64.550881
-64.247020, -64.559874
-64.247020, -64.568868
-64.247020, -64.577861
-64.247020, -64.586854
-64.247020, -64.595847
-64.247020, -64.604840
-64.247020, -64.613834
-64.247020, -64.622827
-64.247020, -64.631820
-64.247020, -64.640813
-64.247020, -64.649807
-64.247020, -64.658800
-64.247020, -64.667793
-64.247020, -64.676786
-64.247020, -64.685779
-64.247020, -64.694773
-64.247020, -64.703766
-64.247020, -64.712759
-64.247020, -64.721752
-64.247020, -64.730745
-64.247020, -64.739739
-64.247020, -64.748732
-64.247020, -64.757725
-64.247020, -64.766718
-64.247020, -64.775712
-64.247020, -64.784705
-64.247020, -64.793698
-64.247020, -64.802691
-64.247020, -64.811684
-64.247020, -64.820678
-64.247020, -64.829671
-64.247020, -64.838664
-64.247020, -64.847657
-64.247020, -64.856651
-64.247020, -64.865644
-64.247020, -64.874637
-64.247020, -64.883630
-64.247020, -64.892623
-64.247020, -64.901617
-64.247020, -64.910610
-64.247020, -64.919603
-64.247020, -64.928596
-64.247020, -64.937589
-64.247020, -64.946583
-64.247020, -64.955576
-64.247020, -64.964569
-64.247020, -64.973562
-64.247020, -64.982556
-64.247020, -64.991549
-64.247020, -65.000542
-64.247020, -65.009535
-64.247020, -65.018528
-64.247020, -65.027522
-64.247020, -65.036515
-64.247020, -65.045508
-64.247020, -65.054501
-64.247020, -65.063494
-64.247020, -65.072488
-64.247020, -65.081481
-64.247020, -65.090474
-64.247020, -65.099467
-64.247020, -65.108461
-64.247020, -65.117454
-64.247020, -65.126447
-64.247020, -65.135440
-64.247020, -65.144433
-64.247020, -65.153427
-64.247020, -65.162420
-64.247020, -65.171413
-64.247020, -65.180406
-64.247020, -65.189400
-64.247020, -65.198393
-64.247020, -65.207386
-64.247020, -65.216379
-64.247020, -65.225372
-64.247020, -65.234366
-64.247020, -65.243359
-64.247020, -65.252352
-64.247020, -65.261345
-64.247020, -65.270338
-64.247020, -65.279332
-64.247020, -65.288325
-64.247020, -65.297318
-64.247020, -65.306311
-64.247020, -65.315305
-64.247020, -65.324298
-64.247020, -65.333291
-64.247020, -65.342284
-64.247020, -65.351277
-64.247020, -65.360271
-64.247020, -65.369264
-64.247020, -65.378257
-64.247020, -65.387250
-64.247020, -65.396243
-64.247020, -65.405237
-64.247020, -65.414230
-64.247020, -65.423223
-64.247020, -65.432216
-64.226105, -64.532895
-64.226105, -64.541888
-64.226105, -64.550881
-64.226105, -64.559874
-64.226105, -64.568868
-64.226105, -64.577861
-64.226105, -64.586854
-64.226105, -64.595847
-64.226105, -64.604840
-64.226105, -64.613834
-64.226105, -64.622827
-64.226105, -64.631820
-64.226105, -64.640813
-64.226105, -64.649807
-64.226105, -64.658800
-64.226105, -64.667793
-64.226105, -64.676786
-64.226105, -64.685779
-64.226105, -64.694773
-64.226105, -64.703766
-64.226105, -64.712759
-64.226105, -64.721752
-64.226105, -64.730745
-64.226105, -64.739739
-64.226105, -64.748732
-64.226105, -64.757725
-64.226105, -64.766718
-64.226105, -64.775712
-64.226105, -64.784705
-64.226105, -64.793698
-64.226105, -64.802691
-64.226105, -64.811684
-64.226105, -64.820678
-64.226105, -64.829671
-64.226105, -64.838664
-64.226105, -64.847657
-64.226105, -64.856651
-64.226105, -64.865644
-64.226105, -64.874637
-64.226105, -64.883630
-64.226105, -64.892623
-64.226105, -64.901617
-64.226105, -64.910610
-64.226105, -64.919603
-64.226105, -64.928596
-64.226105, -64.937589
-64.226105, -64.946583
-64.226105, -64.955576
-64.226105, -64.964569
-64.226105, -64.973562
-64.226105, -64.982556
-64.226105, -64.991549
-64.226105, -65.000542
-64.226105, -65.009535
-64.226105, -65.018528
-64.226105, -65.027522
-64.226105, -65.036515
-64.226105, -65.045508
-64.226105, -65.054501
-64.226105, -65.063494
-64.226105, -65.072488
-64.226105, -65.081481
-64.226105, -65.090474
-64.226105, -65.099467
-64.226105, -65.108461
-64.226105, -65.117454
-64.226105, -65.126447
-64.226105, -65.135440
-64.226105, -65.144433
-64.226105, -65.153427
-64.226105, -65.162420
-64.226105, -65.171413
-64.226105, -65.180406
-64.226105, -65.189400
-64.226105, -65.198393
-64.226105, -65.207386
-64.226105, -65.216379
-64.226105, -65.225372
-64.226105, -65.234366
-64.226105, -65.243359
-64.226105, -65.252352
-64.226105, -65.261345
-64.226105, -65.270338
-64.226105, -65.279332
-64.226105, -65.288325
-64.226105, -65.297318
-64.226105, -65.306311
-64.226105, -65.315305
-64.226105, -65.324298
-64.226105, -65.333291
-64.226105, -65.342284
-64.226105, -65.351277
-64.226105, -65.360271
-64.226105, -65.369264
-64.226105, -65.378257
-64.226105, -65.387250
-64.226105, -65.396243
-64.226105, -65.405237
-64.226105, -65.414230
-64.226105, -65.423223
-64.226105, -65.432216
-64.205191, -64.532895
-64.205191, -64.541888
-64.205191, -64.550881
-64.205191, -64.559874
-64.205191, -64.568868
-64.205191, -64.577861
-64.205191, -64.586854
-64.205191, -64.595847
-64.205191, -64.604840
-64.205191, -64.613834
-64.205191, -64.622827
-64.205191, -64.631820
-64.205191, -64.640813
-64.205191, -64.649807
-64.205191, -64.658800
-64.205191, -64.667793
-64.205191, -64.676786
-64.205191, -64.685779
-64.205191, -64.694773
-64.205191, -64.703766
-64.205191, -64.712759
-64.205191, -64.721752
-64.205191, -64.730745
-64.205191, -64.739739
-64.205191, -64.748732
-64.205191, -64.757725
-64.205191, -64.766718
-64.205191, -64.775712
-64.205191, -64.784705
-64.205191, -64.793698
-64.205191, -64.802691
-64.205191, -64.811684
-64.205191, -64.820678
-64.205191, -64.829671
-64.205191, -64.838664
-64.205191, -64.847657
-64.205191, -64.856651
-64.205191, -64.865644
-64.205191, -64.874637
-64.205191, -64.883630
-64.205191, -64.892623
-64.205191, -64.901617
-64.205191, -64.910610
-64.205191, -64.919603
-64.205191, -64.928596
-64.205191, -64.937589
-64.205191, -64.946583
-64.205191, -64.955576
-64.205191, -64.964569
-64.205191, -64.973562
-64.205191, -64.982556
-64.205191, -64.991549
-64.205191, -65.000542
-64.205191, -65.009535
-64.205191, -65.018528
-64.205191, -65.027522
-64.205191, -65.036515
-64.205191, -65.045508
-64.205191, -65.054501
-64.205191, -65.063494
-64.205191, -65.072488
-64.205191, -65.081481
-64.205191, -65.090474
-64.205191, -65.099467
-64.205191, -65.108461
-64.205191, -65.117454
-64.205191, -65.126447
-64.205191, -65.135440
-64.205191, -65.144433
-64.205191, -65.153427
-64.205191, -65.162420
-64.205191, -65.171413
-64.205191, -65.180406
-64.205191, -65.189400
